Year,Team,Assist_Ratio,Pythagorean_Winning_Percentage,Efficiency_Differential,Defensive_Rebounding_Percentage,Possessions_game,Possessions_opp_game,Offensive_Rebounding_Percentage,Pace,Play_Percentage,Turnover_Ratio,Pace_Average,Pace_Differential,Possessions_Differential,Rank,W/L%,MOV/A,ORtg/A,DRtg/A,NRtg/A,Position
2005,Philadelphia 76ers,16.0408927639456,0.4668825495019405,-3.260000000000005,0.7270588235294118,94.36032,94.48320000000001,0.2545871559633027,93.60273605947957,0.415028901734104,11.896355877567311,89.82393631803619,3.778799741443379,-0.1228800000000092,18,0.524,-1.08,103.82,105.03,-1.21,5
2005,Phoenix Suns,17.540455006866903,0.7496601362157715,-2.3100000000000023,0.6828752642706131,94.72896,95.61984,0.275058275058275,94.70089552238805,0.4674285714285714,10.225712067833046,89.82393631803619,4.876959204351863,-0.8908799999999957,2,0.7559999999999999,7.08,115.06,107.63,7.43,3
2005,Sacramento Kings,18.36086213615516,0.5835992932253863,-3.4200000000000017,0.6905311778290993,92.57856,92.8128,0.28801843317972353,91.89162825278811,0.45624270711785303,9.817440570760514,89.82393631803619,2.0676919347519203,-0.23423999999999978,9,0.61,2.55,111.16,108.46,2.7,5
2005,San Antonio Spurs,17.225429838272355,0.8014206031389427,-4.3799999999999955,0.7360774818401937,88.12416,88.48511999999998,0.2905569007263923,87.75616397515527,0.4427860696517413,10.925388369644965,89.82393631803619,-2.0677723428809145,-0.3609599999999773,1,0.72,7.84,108.18,99.31,8.87,1
2005,Washington Wizards,14.739019044973299,0.4877073865174246,-10.759999999999991,0.7004830917874396,92.82048,92.84352,0.3108108108108108,92.37014925373134,0.434052757793765,11.034972373985244,89.82393631803619,2.546212935695152,-0.02303999999999462,17,0.5489999999999999,-0.72,107.91,108.7,-0.79,4
2006,Chicago Bulls,16.967453339503315,0.5253629080101614,5.819999999999993,0.7476415094339622,92.79360000000001,93.16224,0.2619047619047619,91.94355500618049,0.42508710801393723,11.491593398118155,89.28228899256663,2.6612660136138544,-0.368639999999985,14,0.5,0.51,104.38,103.85,0.52,5
2006,Cleveland Cavaliers,15.378140378140378,0.592951942111055,4.420000000000002,0.7574257425742573,89.13792,89.2416,0.28398058252427183,88.52581637717121,0.4415422885572139,11.25032375032375,89.28228899256663,-0.756472615395424,-0.10368000000001132,8,0.61,2.17,108.49,106.07,2.42,4
2006,Dallas Mavericks,14.784151389710232,0.7370150955435654,4.189999999999998,0.7219512195121952,87.50592,87.66335999999998,0.3189873417721519,86.71746534653465,0.45743329097839897,11.170247716669952,89.28228899256663,-2.564823646031982,-0.15743999999997982,3,0.732,5.96,113.06,106.07,6.99,2
2006,Denver Nuggets,17.72619841221744,0.5082327915343872,2.6700000000000017,0.7197149643705463,93.70368,94.0992,0.26763990267639903,92.74216296296296,0.4401408450704225,11.211441730804193,89.28228899256663,3.4598739703963304,-0.39551999999999055,15,0.537,0.36,106.22,105.94,0.28,5
2006,Detroit Pistons,19.066988686920045,0.7622744598953132,2.4799999999999898,0.7114427860696517,86.37311999999999,86.51520000000001,0.28883495145631066,85.80065508684862,0.4578616352201258,9.056819626287021,89.28228899256663,-3.481633905718013,-0.1420800000000213,2,0.78,6.23,111.35,104.15,7.2,3
2006,Indiana Pacers,16.143163086507883,0.5835320455549515,2.0799999999999983,0.7255813953488371,88.67712,88.45823999999999,0.2716049382716049,88.34681296758104,0.42079207920792083,12.41157764942566,89.28228899256663,-0.93547602498559,0.21888000000001284,10,0.5,1.62,104.91,102.9,2.01,5
2006,Los Angeles Clippers,16.58903847380846,0.5680415607614197,1.6500000000000057,0.7586206896551724,90.70464,91.16159999999999,0.2537688442211055,90.36831801242236,0.4397590361445783,11.5644739360684,89.28228899256663,1.0860290198557294,-0.45695999999999515,9,0.573,1.75,106.11,104.08,2.03,4
2006,Los Angeles Lakers,16.58022945151658,0.6035545118553519,1.4200000000000017,0.7354368932038835,90.5856,90.62015999999998,0.2871046228710462,89.81698141263941,0.44135429262394194,10.922520823510924,89.28228899256663,0.5346924200727727,-0.034559999999984825,7,0.5489999999999999,2.53,109.46,106.77,2.69,5
2006,Memphis Grizzlies,16.227760400901357,0.6628006674996216,0.6500000000000057,0.7196029776674938,85.85472,85.65888,0.2582278481012658,85.01293680297398,0.4278416347381865,11.603269094945011,89.28228899256663,-4.269352189592652,0.195840000000004,5,0.598,3.74,107.1,102.66,4.44,5
2006,Miami Heat,16.47894534749776,0.6585984473235563,0.14999999999999147,0.7634660421545667,90.15168,90.64704,0.26717557251908397,90.06162889165628,0.4552147239263804,11.599257647510559,89.28228899256663,0.7793398990896492,-0.49536000000000513,6,0.634,3.59,109.28,105.38,3.9,1
2006,Milwaukee Bucks,16.921003979569456,0.45813451223184065,-1.4300000000000068,0.7474999999999999,90.96191999999999,90.34752,0.27228915662650605,89.8683717472119,0.4352517985611511,11.437345282486762,89.28228899256663,0.5860827546452612,0.6143999999999892,17,0.488,-1.07,106.8,108.0,-1.2,5
2006,New Jersey Nets,18.348916616140663,0.5617149400255395,-1.2600000000000051,0.7635467980295566,88.65408,88.96128000000002,0.2398081534772182,88.36585074626866,0.42059553349875933,10.849794173022307,89.28228899256663,-0.9164382462979717,-0.307200000000023,13,0.598,1.11,104.24,103.1,1.15,4
2006,Phoenix Suns,19.671646206182512,0.7058276246544823,-2.969999999999999,0.7209821428571428,95.15520000000001,96.01536,0.22144522144522144,94.25007066557109,0.4583333333333333,9.835823103091256,89.28228899256663,4.967781673004453,-0.8601599999999934,4,0.659,5.48,112.32,106.58,5.74,3
2006,Sacramento Kings,17.440951040200222,0.5668766363877108,-3.1200000000000045,0.722488038277512,91.35359999999999,91.35744,0.254278728606357,90.67545409429279,0.43113772455089827,11.418739246050368,89.28228899256663,1.3931651017261544,-0.0038400000000109458,12,0.537,1.61,107.51,105.8,1.72,5
2006,San Antonio Spurs,17.12216542141827,0.7716183282407166,-3.460000000000008,0.7422434367541766,87.13344,87.98592,0.26065162907268175,87.0158310559006,0.4528535980148884,11.22362039585791,89.28228899256663,-2.266457936666029,-0.8524799999999999,1,0.768,6.69,107.93,100.38,7.54,4
2006,Washington Wizards,14.636910195473574,0.5771721554456837,-10.810000000000002,0.7079207920792079,92.04096000000001,91.51104000000001,0.294392523364486,91.09280397022333,0.4399999999999999,10.938336113821649,89.28228899256663,1.8105149776566947,0.5299200000000042,11,0.512,1.56,109.91,108.14,1.76,5
2007,Chicago Bulls,17.052058481678593,0.7020105510518891,5.329999999999998,0.744131455399061,92.61695999999999,92.75904,0.2857142857142857,92.22686567164178,0.43493552168815947,12.234660794029484,90.57090360177334,1.655962069868437,-0.1420800000000071,5,0.598,4.52,105.36,100.5,4.86,4
2007,Cleveland Cavaliers,16.270337922403,0.663411701932319,5.390000000000001,0.7586206896551724,90.5664,90.30143999999999,0.29742388758782196,89.53853465346535,0.43787696019300354,11.264080100125156,90.57090360177334,-1.0323689483079903,0.2649600000000163,7,0.61,3.33,105.92,102.41,3.52,2
2007,Dallas Mavericks,16.13217030383605,0.7743324687780885,4.929999999999993,0.7506112469437652,88.56576,88.58879999999998,0.28644501278772383,88.24635616438354,0.4514145141451415,11.268199357955835,90.57090360177334,-2.3245474373897963,-0.02303999999998041,2,0.8170000000000001,7.28,112.23,103.98,8.25,5
2007,Denver Nuggets,17.19880049391427,0.5666751647820845,4.050000000000011,0.7172413793103448,96.43776,96.89088000000001,0.2890995260663507,96.18340298507464,0.4421534936998855,12.127359322631856,90.57090360177334,5.612499383301298,-0.4531200000000126,9,0.5489999999999999,1.69,107.95,106.24,1.7,5
2007,Detroit Pistons,17.483083497911746,0.6765894836053106,3.25,0.7090464547677262,86.73407999999999,87.2448,0.28361858190709044,86.12815841584158,0.45043914680050184,9.874704568264967,90.57090360177334,-4.442745185931756,-0.5107200000000063,6,0.6459999999999999,3.68,109.72,105.33,4.39,3
2007,Golden State Warriors,17.35300979934671,0.4845409930673421,1.6099999999999994,0.6960556844547564,97.77792,98.18880000000001,0.2566964285714286,97.61729514321296,0.4397790055248618,11.665888940737286,90.57090360177334,7.046391541439618,-0.4108800000000201,13,0.512,-0.01,107.61,107.48,0.14,4
2007,Houston Rockets,16.665598359079546,0.7016766210038841,1.3599999999999994,0.7688679245283018,89.57567999999999,90.65856000000001,0.25598086124401914,89.33543494423792,0.4259927797833935,11.377475802833152,90.57090360177334,-1.2354686575354208,-1.0828800000000172,4,0.634,5.04,106.43,100.9,5.53,5
2007,Los Angeles Lakers,17.209344826535894,0.49600879273653947,-0.21999999999999886,0.7238095238095238,94.00704,93.55392,0.2608695652173913,92.12982071223905,0.4395348837209302,11.802869239438335,90.57090360177334,1.558917110465714,0.4531199999999984,12,0.512,0.24,109.18,109.02,0.16,5
2007,Miami Heat,16.71777139874739,0.4610205739627072,-0.710000000000008,0.7333333333333334,88.43903999999999,90.00576,0.24937655860349126,88.44847583643123,0.43788437884378845,11.906315240083508,90.57090360177334,-2.1224277653421098,-1.5667200000000037,19,0.537,-1.21,105.23,106.67,-1.44,5
2007,New Jersey Nets,18.661377974889124,0.47055465927217094,-1.8299999999999983,0.7439613526570049,90.40512,91.24224000000001,0.2450980392156863,89.92443564356435,0.42978208232445525,11.555999750140545,90.57090360177334,-0.6464679582089872,-0.837120000000013,16,0.5,-1.0,106.49,107.7,-1.22,4
2007,Orlando Magic,15.152996382833125,0.5349009871777182,-3.3100000000000023,0.7375,89.23007999999999,88.79615999999999,0.2931937172774869,88.57026865671641,0.4382022471910113,13.84951282301952,90.57090360177334,-2.0006349450569303,0.4339200000000005,11,0.488,0.34,105.76,105.28,0.48,5
2007,Phoenix Suns,19.355513705796195,0.7560045263702339,-4.060000000000002,0.7191780821917809,94.95551999999999,95.43168,0.22784810126582278,94.13458590852905,0.46352413019079686,10.836098406719877,90.57090360177334,3.563682306755709,-0.47616000000000724,3,0.7440000000000001,7.27,114.66,106.9,7.76,4
2007,San Antonio Spurs,17.850796420147976,0.8131714055249402,-4.8500000000000085,0.7566265060240963,88.70784,88.71936,0.2428198433420366,88.27223880597015,0.44743276283618577,11.227423992762754,90.57090360177334,-2.298664795803191,-0.011519999999990205,1,0.7070000000000001,8.35,109.84,100.47,9.37,1
2007,Toronto Raptors,17.598376510130958,0.541570835045525,-4.710000000000008,0.745679012345679,90.95807999999998,91.63391999999999,0.22222222222222218,90.95491905354918,0.43995243757431635,10.701715445349906,90.57090360177334,0.38401545177583785,-0.675840000000008,10,0.573,0.61,107.84,106.91,0.93,5
2007,Utah Jazz,18.65558912386707,0.6173450315374012,-5.579999999999998,0.7518796992481204,91.296,90.42815999999999,0.3173803526448362,90.29771925465838,0.4566544566544566,11.782477341389727,90.57090360177334,-0.2731843471149631,0.8678400000000153,8,0.622,3.06,110.7,107.24,3.45,3
2007,Washington Wizards,15.511733628209852,0.4763560147765156,-5.409999999999997,0.7090464547677262,93.91104,93.14688,0.2817551963048499,92.8327146401985,0.4410377358490566,10.597124953925542,90.57090360177334,2.261811038425165,0.764160000000004,15,0.5,-0.8,110.7,111.71,-1.01,5
2008,Atlanta Hawks,17.08499005964215,0.42562947398476664,11.349999999999994,0.7170263788968824,90.68928000000001,90.65088,0.2971014492753623,89.88359851301117,0.4399999999999999,11.571197813121273,91.0193226461274,-1.1357241331162413,0.03840000000000998,20,0.451,-2.23,107.44,109.81,-2.37,5
2008,Boston Celtics,17.783423308986983,0.8539388736215212,7.6299999999999955,0.7435897435897436,89.72160000000001,90.11712,0.2657894736842105,89.58342216687423,0.44498777506112464,12.067322959669736,91.0193226461274,-1.4359004792531778,-0.39551999999999055,1,0.805,9.31,110.55,100.23,10.32,1
2008,Cleveland Cavaliers,15.779839676828884,0.4871856032782078,5.769999999999996,0.7597087378640777,89.70624,89.55647999999998,0.3036529680365297,88.85388847583643,0.43446601941747565,11.045887773780219,91.0193226461274,-2.165434170290979,0.14976000000001477,16,0.5489999999999999,-0.52,106.58,107.23,-0.65,4
2008,Dallas Mavericks,16.90385729924657,0.6806211276429126,5.36999999999999,0.7488372093023257,88.73472,89.19936000000001,0.2679900744416874,88.74517705735661,0.45387453874538747,10.142314379547942,91.0193226461274,-2.274145588770793,-0.46464000000001704,9,0.622,4.7,112.02,106.77,5.25,5
2008,Denver Nuggets,17.807192086974077,0.6366648255368194,5.299999999999997,0.7214912280701755,98.69568,99.52127999999999,0.25512528473804097,98.24880297397769,0.45128779395296753,10.597802578077689,91.0193226461274,7.229480327850283,-0.8255999999999943,11,0.61,3.74,110.48,106.93,3.55,5
2008,Detroit Pistons,17.917403181745136,0.786235516273656,5.27000000000001,0.7375,86.6496,86.496,0.2938271604938272,86.35690773067333,0.4592220828105395,9.40061063795597,91.0193226461274,-4.662414915454079,0.1536000000000115,3,0.72,6.67,111.76,104.09,7.66,3
2008,Houston Rockets,16.890292028413576,0.6946839701355003,5.859999999999999,0.7482678983833718,89.376,89.32991999999999,0.29047619047619044,89.13013466334165,0.43990384615384615,10.812943962115233,91.0193226461274,-1.8891879827857565,0.04608000000001766,7,0.6709999999999999,4.83,107.3,101.85,5.45,5
2008,Los Angeles Lakers,18.237809071067662,0.7591732904295407,2.219999999999999,0.7345132743362832,94.45248,94.55231999999998,0.26378896882494,94.03223880597015,0.4593967517401393,10.539061799264509,91.0193226461274,3.012916159842746,-0.09983999999998616,2,0.695,7.34,113.72,105.99,7.73,2
2008,New Orleans Hornets,17.33570837839557,0.7089504832520553,-2.4599999999999937,0.7543424317617866,88.84992,89.27232000000001,0.2695035460992908,88.50794534161491,0.4628297362110312,9.463070169858133,91.0193226461274,-2.511377304512493,-0.4224000000000103,5,0.6829999999999999,5.46,112.3,106.34,5.96,4
2008,Orlando Magic,16.51108147583667,0.7093252354424461,-3.259999999999991,0.7477064220183486,91.94495999999998,92.54784,0.2344139650872818,91.78746268656717,0.44670658682634734,11.351368514637711,91.0193226461274,0.7681400404397607,-0.6028800000000132,10,0.634,4.79,111.89,106.75,5.14,4
2008,Philadelphia 76ers,16.02715188083341,0.5171095243406119,-4.829999999999998,0.7189054726368158,90.12863999999999,89.2224,0.3170731707317073,89.34049315068492,0.4526699029126214,11.234719210584208,91.0193226461274,-1.6788294954424856,0.9062399999999968,14,0.488,0.19,107.25,107.01,0.24,5
2008,Phoenix Suns,19.865480194041844,0.6862344848184038,-5.640000000000001,0.7093275488069415,94.94784000000001,96.07296,0.22391857506361326,95.03522388059702,0.4688561721404303,10.713966846224816,91.0193226461274,4.0159012344696094,-1.1251199999999812,8,0.6709999999999999,5.14,114.22,108.86,5.36,5
2008,San Antonio Spurs,17.29761787091035,0.700945022542186,-7.109999999999999,0.7705314009661836,87.36383999999998,87.35616,0.23383084577114427,87.14214463840398,0.4392638036809816,10.37857072254621,91.0193226461274,-3.8771780077234297,0.007679999999979259,6,0.6829999999999999,5.1,107.8,102.11,5.68,3
2008,Toronto Raptors,18.83090166787986,0.6188315715343985,-7.690000000000012,0.7506172839506172,89.26848000000001,89.55264,0.23357664233576642,88.74497270471464,0.4565992865636147,9.257207962781276,91.0193226461274,-2.2743499414127655,-0.28415999999998576,12,0.5,2.47,110.99,107.86,3.12,5
2008,Utah Jazz,19.742746036494168,0.7518392606072339,-8.989999999999995,0.7405541561712845,91.98719999999999,91.72224000000001,0.2948717948717949,91.74004494382022,0.47904191616766467,10.918336823212684,91.0193226461274,0.7207222976928165,0.26495999999997366,4,0.659,6.87,114.6,107.15,7.44,4
2008,Washington Wizards,15.668468007546448,0.4833394807822836,-9.670000000000002,0.7270471464019852,89.46431999999999,89.06496,0.28941176470588237,88.2715846724351,0.4412121212121212,10.552233556102708,91.0193226461274,-2.7477379736923098,0.3993599999999873,17,0.524,-0.6,110.06,110.71,-0.65,5
2009,Atlanta Hawks,16.439337218008397,0.5674198578437443,10.090000000000003,0.7170731707317073,88.39296,88.6848,0.2591687041564792,88.4283445692884,0.4449938195302843,10.417005761906312,90.36191307618856,-1.9335685069001585,-0.29183999999999344,10,0.573,1.7,110.49,108.51,1.98,4
2009,Boston Celtics,17.925958683429148,0.7815012755120768,8.230000000000004,0.7553956834532374,89.59872,90.24767999999999,0.2789473684210526,89.0328712871287,0.4562043795620438,12.319161033546022,90.36191307618856,-1.3290417890598576,-0.6489599999999882,2,0.7559999999999999,7.44,111.21,103.05,8.16,3
2009,Chicago Bulls,16.218293620292084,0.48791148285276453,7.079999999999998,0.7096018735362998,93.312,92.95872,0.2796208530805687,91.98554074074073,0.4419953596287703,11.145272867025366,90.36191307618856,1.623627664552174,0.35327999999999804,16,0.5,-0.16,109.48,109.57,-0.09,5
2009,Cleveland Cavaliers,16.574134552580013,0.8224716314403796,6.059999999999988,0.7458432304038005,87.7248,88.28544,0.27692307692307694,87.56728358208956,0.4578163771712158,10.369039843239712,90.36191307618856,-2.7946294940989986,-0.5606399999999923,1,0.805,8.68,113.18,103.37,9.8,4
2009,Dallas Mavericks,17.094151751953618,0.5771721554456837,4.549999999999997,0.7452830188679245,90.37824,90.96191999999999,0.2661870503597122,90.10691180124223,0.4524940617577197,10.004411394000504,90.36191307618856,-0.2550012749463235,-0.5836799999999869,11,0.61,1.68,111.03,109.29,1.74,4
2009,Denver Nuggets,17.04650162786412,0.6334006671182849,4.170000000000002,0.7166276346604216,93.15072,93.56928000000002,0.2736318407960199,93.1271820448878,0.4456391875746714,11.748264635419867,90.36191307618856,2.765268968699246,-0.4185600000000136,8,0.659,3.13,110.83,107.78,3.05,3
2009,Detroit Pistons,16.830065359477125,0.47817687175097784,3.3499999999999943,0.7400990099009901,86.59200000000001,86.45375999999999,0.2795180722891566,85.560326328801,0.45330012453300117,9.722222222222221,90.36191307618856,-4.80158674738756,0.13824000000002457,17,0.476,-0.36,108.34,108.78,-0.44,5
2009,Houston Rockets,16.34355275022543,0.6647970328723708,1.8499999999999943,0.7540603248259861,89.67167999999998,89.36064,0.26381909547738697,88.96015900621117,0.43389423076923084,11.351925801880718,90.36191307618856,-1.401754069977386,0.3110399999999771,6,0.6459999999999999,3.73,108.94,104.69,4.25,4
2009,Los Angeles Lakers,17.503004807692307,0.7715080410367734,1.6800000000000068,0.7291666666666666,93.52319999999999,93.4464,0.2938388625592417,93.01970149253731,0.4675174013921114,10.141225961538462,90.36191307618856,2.657788416348751,0.07679999999999154,3,0.7929999999999999,7.11,113.0,105.45,7.55,1
2009,Miami Heat,16.460639705645033,0.5126055907516136,0.0,0.7295285359801489,89.69472,89.92896,0.24634146341463414,88.55727855382088,0.4436450839328537,10.086176290223673,90.36191307618856,-1.804634522367678,-0.23423999999999978,14,0.524,0.49,108.56,108.24,0.32,5
2009,New Orleans Hornets,16.393991100404836,0.5647333087086768,-1.1700000000000017,0.7493734335839599,86.54975999999999,86.95295999999999,0.2462311557788945,86.42725778331257,0.44209215442092153,10.45535146709492,90.36191307618856,-3.9346552928759877,-0.4031999999999982,13,0.598,1.41,109.6,108.07,1.53,5
2009,Orlando Magic,15.695792880258898,0.7530714005343537,-2.7099999999999937,0.7602739726027397,90.432,91.6032,0.24038461538461536,90.79062344139652,0.4348355663824604,11.245954692556635,90.36191307618856,0.42871036520796224,-1.171199999999999,4,0.72,6.49,109.52,102.66,6.86,2
2009,Philadelphia 76ers,15.98028303386866,0.5042371870725952,-2.969999999999999,0.7142857142857143,89.26079999999999,89.21855999999998,0.312807881773399,88.9062814445828,0.45006165228113443,11.210049292415329,90.36191307618856,-1.4556316316057547,0.04224000000000672,15,0.5,0.16,108.89,108.79,0.1,5
2009,Portland Trail Blazers,16.497626942331447,0.7117917567923374,-5.430000000000007,0.75,86.25408,86.44608000000001,0.32575757575757575,85.70727543424317,0.4646464646464646,10.483713672713087,90.36191307618856,-4.654637641945385,-0.19200000000000728,5,0.659,5.0,114.62,108.94,5.67,5
2009,San Antonio Spurs,17.46293245469522,0.6551375034617777,-6.469999999999999,0.7796610169491526,87.648,87.79776,0.22139303482587064,86.74697651421509,0.4496969696969697,9.637561779242175,90.36191307618856,-3.6149365619734652,-0.14976000000000056,7,0.659,3.36,108.79,105.05,3.74,5
2009,Utah Jazz,18.58148772267694,0.6072392317741183,-9.340000000000003,0.7266009852216748,92.85887999999998,92.51328000000001,0.28255528255528256,91.76839603960396,0.45541022592152197,11.133846894559461,90.36191307618856,1.4064829634153995,0.34559999999997615,9,0.585,2.31,110.52,107.93,2.59,5
2010,Atlanta Hawks,17.171844476652595,0.6858351307185154,8.129999999999995,0.7274939172749393,89.61792,89.61023999999999,0.2816229116945107,88.83675836431227,0.4669073405535499,9.452391455038125,91.32028436642574,-2.4835260021134644,0.007680000000007681,7,0.6459999999999999,4.44,112.67,107.91,4.77,4
2010,Boston Celtics,18.588830881189686,0.647923854166782,7.200000000000003,0.7382716049382716,90.4512,90.65088,0.2277486910994764,90.10053731343284,0.44698795180722894,11.786109792754312,91.32028436642574,-1.2197470529929006,-0.19968000000000075,11,0.61,3.37,108.5,104.79,3.72,2
2010,Charlotte Bobcats,16.22437833322624,0.5650717776272242,5.759999999999991,0.7414634146341463,90.05184,89.85216,0.26582278481012656,89.06138613861386,0.42509135200974413,12.610036625329304,91.32028436642574,-2.2588982278118834,0.19968000000000075,15,0.537,1.3,105.2,103.97,1.22,5
2010,Chicago Bulls,16.147062476710968,0.43325781221215326,5.439999999999998,0.7471783295711062,92.75135999999999,92.75135999999999,0.2651162790697674,91.71951545117429,0.4367015098722416,11.10110545273879,91.32028436642574,0.39923108474854985,0.0,19,0.5,-1.63,104.29,106.08,-1.79,5
2010,Cleveland Cavaliers,17.79133307917143,0.7475085646836153,4.940000000000012,0.7717647058823529,90.14784000000002,90.38592,0.24935064935064935,89.81779104477613,0.45985401459854003,11.040157580378699,91.32028436642574,-1.5024933216496095,-0.2380799999999823,2,0.7440000000000001,6.17,112.29,105.47,6.82,4
2010,Dallas Mavericks,18.17729857378119,0.6088901714076699,5.170000000000002,0.7377049180327868,91.32672,92.448,0.24401913875598086,90.97758415841584,0.45005875440658044,10.0208184445204,91.32028436642574,-0.34270020800990153,-1.1212799999999987,12,0.6709999999999999,2.67,109.88,107.09,2.79,5
2010,Denver Nuggets,16.18322493141395,0.6565058439863551,5.0,0.7244655581947743,94.04544000000001,93.92255999999999,0.2608695652173913,93.51641791044777,0.45088757396449697,10.711753645078758,91.32028436642574,2.1961335440220324,0.12288000000002341,8,0.6459999999999999,4.15,112.26,108.06,4.2,5
2010,Los Angeles Lakers,16.36318515990942,0.6858351307185154,2.569999999999993,0.7454128440366973,92.11008,92.11008000000001,0.27738927738927743,91.42439702233251,0.4490035169988276,10.391785836151007,91.32028436642574,0.10411265590677488,-1.4210854715202004e-14,5,0.695,4.78,109.32,104.32,5.0,1
2010,Miami Heat,15.499425947187138,0.5982134473504247,1.3900000000000006,0.7493975903614458,88.6464,89.5872,0.26097560975609757,88.23445544554455,0.44390243902439025,10.824995899622765,91.32028436642574,-3.085828920881184,-0.9407999999999959,13,0.573,2.0,107.58,105.32,2.26,5
2010,Milwaukee Bucks,16.475488824644845,0.5719056867429688,-0.4200000000000017,0.7647058823529412,91.84896,91.37279999999998,0.26222222222222225,90.21998851046368,0.4290657439446367,10.258323230439244,91.32028436642574,-1.1002958559620595,0.47616000000002145,14,0.561,1.38,105.68,104.09,1.59,5
2010,Oklahoma City Thunder,15.664160401002507,0.6408388337024737,-3.0400000000000063,0.736111111111111,92.14079999999998,92.56703999999999,0.2860635696821516,91.78029316770186,0.4447086801426873,11.74812030075188,91.32028436642574,0.46000880127611765,-0.42624000000000706,9,0.61,3.55,109.06,105.23,3.82,5
2010,Orlando Magic,15.956585128786653,0.7772940532741565,-3.6099999999999994,0.773148148148148,90.10559999999998,91.21152,0.2462686567164179,90.43247880299252,0.4452554744525548,11.420703061720396,91.32028436642574,-0.8878055634332185,-1.1059200000000118,1,0.72,7.12,112.02,104.28,7.73,3
2010,Phoenix Suns,17.61788101503191,0.679282709000162,-4.769999999999996,0.7073170731707318,93.93792,94.60992,0.27543424317617865,94.0388229426434,0.4705202312138729,11.190757039591082,91.32028436642574,2.718538576217668,-0.671999999999997,6,0.659,4.68,116.06,111.13,4.93,3
2010,Portland Trail Blazers,16.67865785859114,0.6375153659491366,-4.4199999999999875,0.7480719794344473,87.17952000000001,87.58272,0.2817258883248731,86.62316728624536,0.4543178973717146,10.056249591209367,91.32028436642574,-4.6971170801803765,-0.403199999999984,10,0.61,3.18,111.78,108.04,3.74,5
2010,San Antonio Spurs,17.468275105749647,0.7008772507074063,-5.810000000000002,0.7637231503579952,90.77759999999999,90.68543999999999,0.2673267326732673,90.28011940298506,0.45714285714285713,10.653297822340592,91.32028436642574,-1.0401649634406738,0.0921600000000069,4,0.61,5.07,110.49,105.07,5.42,4
2010,Utah Jazz,19.915266879493988,0.7029421498194335,-9.969999999999999,0.7559808612440192,92.89728000000001,92.23295999999999,0.2676767676767677,92.21929763387298,0.4646226415094339,11.337530208550884,91.32028436642574,0.8990132674472449,0.6643200000000178,3,0.6459999999999999,5.33,111.44,105.69,5.75,4
2011,Atlanta Hawks,17.844975828169105,0.4654636846680674,8.27000000000001,0.7462686567164178,88.30464,87.88607999999999,0.23484848484848486,87.87567082294265,0.437726723095526,11.031439602868174,90.75906408144637,-2.883393258503716,0.4185600000000136,18,0.537,-1.1,107.03,108.29,-1.26,4
2011,Boston Celtics,18.876448001032557,0.7211465231164319,8.230000000000004,0.7469879518072289,89.05344,89.47584,0.21138211382113822,88.82053731343284,0.4467312348668281,11.777612855345101,90.75906408144637,-1.9385267680135314,-0.4224000000000103,6,0.6829999999999999,4.83,107.03,101.73,5.3,4
2011,Chicago Bulls,17.47922871923499,0.7806036845815771,6.079999999999998,0.7623529411764706,89.74080000000001,89.91744,0.2942643391521197,89.16041687344912,0.4486094316807739,11.130271202382819,90.75906408144637,-1.5986472079972458,-0.17663999999999191,2,0.7559999999999999,6.53,109.02,101.65,7.37,3
2011,Dallas Mavericks,18.80768744468327,0.669633953505679,5.900000000000006,0.7488262910798122,89.51424,90.15552,0.24050632911392406,89.72272659176029,0.4489795918367347,11.063345555696042,90.75906408144637,-1.0363374896860762,-0.6412799999999947,8,0.695,4.41,110.08,105.4,4.68,1
2011,Denver Nuggets,17.0230465861474,0.6799841700610813,4.810000000000002,0.7546728971962616,94.19904,94.09152000000002,0.2376237623762376,94.02774531835207,0.4512338425381904,10.860857776682279,90.75906408144637,3.2686812369057066,0.10751999999997963,7,0.61,4.81,112.73,107.84,4.89,5
2011,Indiana Pacers,15.227795388153396,0.4549056716820696,2.3499999999999943,0.7397260273972603,94.09152000000002,93.57312,0.25813953488372093,93.36549253731344,0.42020665901262916,11.96469637640624,90.75906408144637,2.606428455867075,0.518400000000014,19,0.451,-1.37,105.54,107.07,-1.53,5
2011,Los Angeles Lakers,17.17354649347405,0.7354930629873686,1.0600000000000023,0.7233560090702948,90.24384,90.38976,0.2922705314009662,89.64446650124069,0.4568345323741007,10.226066321114093,90.75906408144637,-1.1145975802056824,-0.1459199999999896,3,0.695,6.01,111.4,104.89,6.51,4
2011,Memphis Grizzlies,16.075163092674096,0.5949148928351234,1.6000000000000085,0.72636815920398,91.91808,91.46112,0.2885085574572127,90.78178217821782,0.45828437132784955,10.924868121234823,90.75906408144637,0.022718096771455976,0.45696000000000936,10,0.561,2.55,108.42,105.65,2.77,4
2011,Miami Heat,16.263335935467083,0.7788318006302366,0.8400000000000034,0.7558139534883721,89.64096,90.24384,0.2513089005235602,89.49492537313434,0.45622688039457454,11.303018475149623,90.75906408144637,-1.2641387083120321,-0.602879999999999,1,0.7070000000000001,6.76,112.43,104.94,7.49,2
2011,New Orleans Hornets,16.89022990390607,0.5392260351238712,-1.2000000000000028,0.7620253164556963,87.70944,88.0128,0.25,87.20706699751861,0.4421182266009852,10.658882949066937,90.75906408144637,-3.551997083927759,-0.30335999999999785,13,0.561,1.28,107.18,105.7,1.48,5
